rf_0,rf_1,gb_0,gb_1,nb_0,nb_1,nn_0,nn_1,lstm_0,lstm_1,gnn_0,gnn_1,true_label,ensemble_pred
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0017697048606351018,0.9982302784919739,0.995071291923523,0.00492874626070261,0.00012405216693878174,0.9998759031295776,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0020863988902419806,0.9979135394096375,0.9915491342544556,0.008450860157608986,0.0004143773694522679,0.9995856881141663,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001557411509566009,0.9984425902366638,0.997775137424469,0.002224838826805353,0.00044827564852312207,0.9995517134666443,0,0
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,7.864397080585633e-41,0.9701657295227051,0.02983422949910164,0.9984588623046875,0.0015412011416628957,0.9643275141716003,0.03567248955368996,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.362363683355095e-35,0.9607738852500916,0.039226122200489044,0.00014247912622522563,0.9998575448989868,0.9930611252784729,0.006938842125236988,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,1.832293638097023e-43,0.9790042638778687,0.020995667204260826,0.00014103390276432037,0.9998589754104614,0.9858107566833496,0.014189177192747593,1,1
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,3.610920319871962e-45,0.9755561351776123,0.024443913251161575,0.00014693901175633073,0.9998530149459839,0.9726964235305786,0.02730361744761467,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0033257848117500544,0.9966741800308228,0.9980941414833069,0.0019058461766690016,0.019125327467918396,0.9808746576309204,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,5.5339910659386275e-45,0.9761916399002075,0.023808348923921585,0.00013711556675843894,0.9998629093170166,0.9895519614219666,0.01044799480587244,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,7.026743857925665e-41,0.9733667373657227,0.026633245870471,0.00014382062363438308,0.9998561143875122,0.9782828092575073,0.02171717770397663,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,8.487406233711874e-42,0.9712526202201843,0.028747310861945152,0.00014864532568026334,0.9998513460159302,0.9883590936660767,0.011640884913504124,1,1
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,4.747612358696581e-46,0.9725152254104614,0.0274848360568285,0.9954681396484375,0.004531887825578451,0.9650813937187195,0.03491862863302231,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.002519817790016532,0.9974802136421204,0.9993379712104797,0.0006619733176194131,0.9355729222297668,0.06442704796791077,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.2787171598733084e-41,0.9652512669563293,0.03474873676896095,0.00013643539568874985,0.9998635053634644,0.9630703926086426,0.03692957013845444,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0020687428768724203,0.9979312419891357,0.9909079074859619,0.009092157706618309,0.0002010317548410967,0.9997989535331726,0,0
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,8.6006875502763e-44,0.9737589359283447,0.026241108775138855,0.9982149600982666,0.0017850251169875264,0.9335806965827942,0.06641926616430283,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0018564395140856504,0.9981435537338257,0.9945981502532959,0.005401822738349438,0.016765780746936798,0.983234167098999,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.002866309368982911,0.997133731842041,0.0001472947624279186,0.9998526573181152,0.00012953730765730143,0.9998704195022583,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,1.0358958071082154e-43,0.9757663607597351,0.024233562871813774,0.00014162551087792963,0.9998583793640137,0.9632683396339417,0.036731671541929245,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,2.3893227960594516e-38,0.970244288444519,0.029755745083093643,0.9973939657211304,0.002606029389426112,0.9828823804855347,0.017117593437433243,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0015061264857649803,0.9984939098358154,0.00013154004409443587,0.9998683929443359,0.44043293595314026,0.5595670342445374,1,1
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,6.81271260480465e-42,0.9698113203048706,0.03018873743712902,0.00013639769167639315,0.9998636245727539,0.9251506924629211,0.07484925538301468,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,2.3608419871503163e-44,0.9732821583747864,0.026717836037278175,0.0001383677590638399,0.9998615980148315,0.995460569858551,0.004539394751191139,1,1
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,1.720244197683892e-42,0.9773260951042175,0.022673873230814934,0.9655000567436218,0.03449997678399086,0.9045215845108032,0.09547839313745499,0,0
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.0015990677056834102,0.9984009861946106,0.9978405237197876,0.0021594699937850237,0.09731966257095337,0.9026802778244019,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,7.807999515679416e-41,0.9693102836608887,0.030689675360918045,0.000136019749334082,0.9998639822006226,0.9727399945259094,0.027260009199380875,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,7.892892827707825e-42,0.9748415350914001,0.025158412754535675,0.997484564781189,0.002515399130061269,0.9814589023590088,0.018541045486927032,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,3.1217934198784e-41,0.9770644307136536,0.022935640066862106,0.9933972358703613,0.006602763663977385,0.9956009387969971,0.004399108234792948,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0016913425642997026,0.9983086585998535,0.000141321710543707,0.9998586177825928,0.002108997432515025,0.9978910088539124,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0022389765363186598,0.9977610111236572,0.996452808380127,0.003547253552824259,0.00033078534761443734,0.9996691942214966,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0009958617156371474,0.9990041851997375,0.00013482618669513613,0.9998651742935181,9.8327382147545e-06,0.9999902248382568,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0015735578490421176,0.9984264373779297,0.00013234527432359755,0.9998676776885986,0.00995420478284359,0.9900458455085754,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.9182600911016036e-44,0.9711678624153137,0.028832174837589264,0.9884030222892761,0.011596967466175556,0.9113550782203674,0.08864493668079376,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,6.0427846535278465e-40,0.9761768579483032,0.023823082447052002,0.9971576929092407,0.0028422758914530277,0.9872286319732666,0.012771356850862503,0,0
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,3.3222253353505456e-43,0.9755374193191528,0.024462638422846794,0.00013903382932767272,0.9998610019683838,0.9951356053352356,0.004864350892603397,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,3.6374364598943426e-45,0.9748317003250122,0.02516830898821354,0.9982172846794128,0.0017827326664701104,0.8917431235313416,0.10825690627098083,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.002055409364402294,0.9979445338249207,0.9960727691650391,0.003927290439605713,0.004299245309084654,0.9957007765769958,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0024803318083286285,0.9975196719169617,0.0001284110185224563,0.9998716115951538,3.980146357207559e-05,0.99996018409729,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.001988420495763421,0.998011589050293,0.9947496056556702,0.005250449758023024,1.1886214451806154e-05,0.9999880790710449,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001047487836331129,0.9989525079727173,0.9979813694953918,0.0020186621695756912,0.0005712432321161032,0.9994286894798279,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.002813460770994425,0.9971864819526672,0.9921199083328247,0.007880113087594509,0.00038648690679110587,0.9996135830879211,0,0
0.7,0.3,0.5364613612233158,0.4635386387766843,1.0,1.1354309628819719e-37,0.9712864756584167,0.02871350757777691,0.9911728501319885,0.00882719922810793,0.9538732171058655,0.046126801520586014,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,1.2637662057799902e-39,0.9712443351745605,0.028755715116858482,0.00013877806486561894,0.9998612403869629,0.9900215268135071,0.009978406131267548,1,1
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,2.8385959785210003e-42,0.9750036597251892,0.024996310472488403,0.997134804725647,0.0028652127366513014,0.9556484818458557,0.04435155168175697,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.003937057685106993,0.9960629343986511,0.998389720916748,0.0016103313537314534,0.039736613631248474,0.9602633118629456,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,3.3766559250465037e-41,0.969730794429779,0.03026915155351162,0.8347534537315369,0.16524651646614075,0.9883556365966797,0.011644386686384678,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,7.288382500414769e-43,0.9787158966064453,0.021284183487296104,0.00013744753960054368,0.999862551689148,0.9748008847236633,0.02519913762807846,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,9.216453709968109e-38,0.9696893692016602,0.030310602858662605,0.9971565008163452,0.0028435385320335627,0.975757896900177,0.024242142215371132,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001590622472576797,0.9984094500541687,0.9973928928375244,0.0026070433668792248,0.0007374808774329722,0.9992625117301941,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0016418923623859882,0.9983580708503723,0.00012953508121427149,0.9998704195022583,0.00023890542797744274,0.9997610449790955,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.7643230665881531e-43,0.9773316979408264,0.022668300196528435,0.9970468878746033,0.0029531223699450493,0.7681083679199219,0.23189163208007812,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0034137535840272903,0.9965862035751343,0.9918087124824524,0.008191341534256935,0.03421850875020027,0.9657815098762512,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0014751155395060778,0.9985249638557434,0.00014962426212150604,0.9998503923416138,0.002415318042039871,0.9975847005844116,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.707999630683642e-43,0.9708302021026611,0.029169727116823196,0.9970847964286804,0.0029152564238756895,0.9581611752510071,0.04183880239725113,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.1826784147452376e-43,0.977969765663147,0.022030282765626907,0.0001301439624512568,0.9998698234558105,0.997093915939331,0.0029060300439596176,1,1
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,1.52640938074064e-45,0.9741948843002319,0.025805164128541946,0.00013783169561065733,0.9998621940612793,0.9729136228561401,0.027086438611149788,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,4.2840758204214124e-46,0.9803587198257446,0.019641263410449028,0.00014638074208050966,0.9998536109924316,0.9963996410369873,0.003600367112085223,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,6.921340805770664e-38,0.9692721962928772,0.030727773904800415,0.9946867227554321,0.005313223227858543,0.9913414120674133,0.008658573031425476,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.2634649554201773e-44,0.973538339138031,0.026461658999323845,0.9915701150894165,0.00842981692403555,0.9609923362731934,0.03900769725441933,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001809420296922326,0.9981905817985535,0.00014551720232702792,0.9998544454574585,0.017092246562242508,0.9829078316688538,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001196552300825715,0.9988034963607788,0.00014274890418164432,0.9998571872711182,9.760436114447657e-06,0.9999902248382568,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.002522863680496812,0.997477114200592,0.9980450868606567,0.001954890787601471,0.00013674539513885975,0.9998632669448853,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0027020175475627184,0.9972979426383972,0.9482557773590088,0.05174423009157181,0.0002075677621178329,0.9997923970222473,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0014095219084993005,0.9985904097557068,0.9971258044242859,0.0028741469141095877,0.004015757702291012,0.9959843158721924,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,5.092047271663289e-44,0.9771198630332947,0.022880196571350098,0.9955366849899292,0.004463334567844868,0.6518126726150513,0.34818732738494873,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001432842924259603,0.9985671043395996,0.998430073261261,0.0015698979841545224,0.048495061695575714,0.9515048861503601,0,0
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.0016315877437591553,0.9983684420585632,0.9966938495635986,0.003306141123175621,0.00010741264122771099,0.9998925924301147,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0013928322587162256,0.9986072182655334,0.9946492314338684,0.005350727122277021,0.0002131753572029993,0.9997867941856384,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.6459360290394567e-39,0.972981870174408,0.02701811119914055,0.00013366882922127843,0.9998663663864136,0.792742133140564,0.20725785195827484,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0021446894388645887,0.9978552460670471,0.9936802387237549,0.006319703999906778,0.0004935649922117591,0.9995064735412598,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0020448267459869385,0.9979552030563354,0.0001386032090522349,0.9998613595962524,0.0034498919267207384,0.9965500831604004,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0025700880214571953,0.9974299073219299,0.9921829104423523,0.007817035540938377,0.0006257237982936203,0.9993743300437927,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,4.2510187338697e-38,0.9681819081306458,0.03181806579232216,0.9802442789077759,0.01975577510893345,0.8587559461593628,0.141244038939476,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0013133129104971886,0.9986867308616638,0.9959492683410645,0.004050654359161854,0.18370258808135986,0.8162973523139954,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,3.954618570288939e-38,0.971418559551239,0.028581421822309494,0.995018720626831,0.004981241654604673,0.957952618598938,0.04204736649990082,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,1.6427707869523106e-40,0.9697409272193909,0.030259128659963608,0.9978857636451721,0.002114258473739028,0.9944281578063965,0.005571834743022919,0,0
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,2.604854397255604e-40,0.9709689021110535,0.0290310587733984,0.9934034943580627,0.006596523802727461,0.8954635858535767,0.10453637689352036,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.003911600448191166,0.9960883855819702,0.9971074461936951,0.002892613410949707,0.1387113332748413,0.8612886667251587,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.002346715424209833,0.9976533055305481,0.9960587024688721,0.003941293805837631,0.0001599819224793464,0.9998400211334229,0,0
0.9,0.1,0.5448897925898015,0.45511020741019853,1.0,1.2486727794712631e-41,0.9768515229225159,0.023148439824581146,0.993865430355072,0.006134588271379471,0.9780154824256897,0.0219845250248909,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,9.856663818084332e-45,0.972526490688324,0.027473455294966698,0.9954442977905273,0.004555767867714167,0.9923377633094788,0.007662295363843441,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,2.409420214637148e-46,0.9744004011154175,0.025599626824259758,0.9976504445075989,0.002349619986489415,0.9950136542320251,0.00498627545312047,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.5301944513037079e-24,1.0,0.9677608609199524,0.03223920986056328,0.000147037542774342,0.9998528957366943,0.9876819252967834,0.012318027205765247,1,1
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,2.229442397281575e-37,0.9705716371536255,0.02942841500043869,0.00013198710803408176,0.9998680353164673,0.9907670021057129,0.009232964366674423,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.002097456017509103,0.997902512550354,0.00014188287605065852,0.9998581409454346,0.004272644408047199,0.9957274198532104,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,1.1819367261500871e-42,0.9728726744651794,0.027127305045723915,0.9955505132675171,0.0044494736939668655,0.8563693761825562,0.14363065361976624,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0030873811338096857,0.9969125986099243,0.0001314608089160174,0.9998685121536255,2.1723073587054387e-05,0.9999783039093018,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0015495074912905693,0.998450517654419,0.9978883862495422,0.0021116421557962894,5.111378868605243e-06,0.9999948740005493,0,0
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.000979547156020999,0.9990204572677612,0.00013995199697092175,0.9998600482940674,0.00044577132211998105,0.9995542168617249,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0018341036047786474,0.9981659054756165,0.9974820017814636,0.0025179656222462654,0.009389777667820454,0.9906101822853088,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,1.3582851664654797e-37,0.9706190228462219,0.029380973428487778,0.9956439733505249,0.004356034565716982,0.9415740966796875,0.05842592939734459,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.633184375029622e-43,0.9753307104110718,0.024669278413057327,0.0001331894309259951,0.9998668432235718,0.9836492538452148,0.01635070890188217,1,1
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,5.450095519625027e-44,0.9740471243858337,0.02595282346010208,0.994516909122467,0.005483056418597698,0.9959771037101746,0.00402291351929307,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.587142375885221e-44,0.977654755115509,0.022345298901200294,0.00013735255924984813,0.9998626708984375,0.9646972417831421,0.035302743315696716,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0020844421815127134,0.9979155659675598,0.9956371188163757,0.004362864885479212,0.015057090669870377,0.9849429130554199,0,0
0.9,0.1,0.5449129962660482,0.4550870037339519,1.0,1.0917040397140747e-42,0.9742521047592163,0.025747913867235184,0.9892404675483704,0.01075945608317852,0.97897869348526,0.021021336317062378,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,1.4440549164542337e-38,0.9701393842697144,0.029860572889447212,0.00016215354844462126,0.9998378753662109,0.9862566590309143,0.013743316754698753,1,1
