label,Mean,RMS,Variance,Standard Deviation,Peak-to-Peak,Crest Factor,Skewness,Kurtosis,Energy,Entropy,Max,Min,peak_magnitude,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_rolloff,spectral_entropy,spectral_contrast
1,49.65906363,50.82010895,116.6608732,10.80096631,74,1.515148267,-0.745689482,3.435121652,6454126,-703988.5024,77,3,124142,-69.94174238,165747.1815,0.292077977,-54000,4.963371164,11.36348601
1,49.75470188,50.92891027,118.2235423,10.87306499,72,1.511911399,-0.763986705,3.484144902,6481791,-705750.5397,77,5,124381,-18.69440345,164533.0129,0.284618794,-54000,4.953154391,12.6877209
1,49.58703481,50.74402016,116.0815606,10.7741153,72,1.517420176,-0.753264749,3.475009996,6434814,-702700.5243,77,5,123963,-63.64023744,168051.4517,0.289791935,-54400,4.970580297,11.20654807
1,49.52420968,50.68973249,116.8016348,10.8074805,71,1.499317441,-0.752236694,3.434744839,6421053,-701628.6508,76,5,123807,-36.55175032,165371.4038,0.279783815,-54000,4.929292367,10.93856737
1,49.40216086,50.56804179,116.5533527,10.7959878,72,1.522700846,-0.765177884,3.463845236,6390260,-699482.8868,77,5,123502,-37.67338388,165155.6915,0.28265496,-54000,4.948375661,11.47147377
1,49.64545818,50.80749315,116.7298423,10.80415857,71,1.495842351,-0.778837233,3.508582686,6450922,-703770.1728,76,5,124109,-46.21301783,165278.9682,0.285476598,-54000,4.954242097,10.95689094
1,49.29011605,50.47180363,117.8874213,10.8575974,74,1.525604287,-0.758046379,3.452301847,6365960,-697579.4673,77,3,123220,-47.36368618,164884.5037,0.289925298,-54000,4.978790219,10.88335737
1,49.63185274,50.78745264,116.0445396,10.77239712,71,1.516122506,-0.743245061,3.468055679,6445834,-703481.1523,77,6,124075,-41.58913323,163777.5355,0.283999213,-54000,4.932841438,10.99457745
1,49.63745498,50.81221066,118.0038152,10.8629561,72,1.515383783,-0.763137693,3.464530745,6452120,-703679.8658,77,5,124089,-13.71843024,164523.5347,0.283624362,-54000,4.952881951,11.30213131
1,49.82633053,50.98574525,116.8830042,10.81124434,71,1.529839362,-0.749328622,3.475565436,6496266,-706940.5224,78,7,124560,-50.24411695,165139.646,0.280270397,-54000,4.924361647,12.00345041
1,49.99479792,51.13158491,114.9591566,10.72190079,72,1.505918507,-0.759538045,3.444046506,6533483,-709814.7295,77,5,124982,-40.44314895,163585.9834,0.28145417,-54000,4.910726036,11.28827173
1,49.85754302,51.01232893,116.4831074,10.79273401,72,1.509439024,-0.751608605,3.443327246,6503042,-707469.5168,77,5,124638,-32.74893261,164248.1311,0.279700529,-54000,4.9175468,11.36953145
1,49.89515806,51.05367559,116.950993,10.81438824,69,1.488629352,-0.752551874,3.429479042,6513588,-708150.2555,76,7,124733,-26.33460542,165903.8973,0.286226738,-54000,4.932160469,12.70245241
1,49.85154062,51.00085524,115.9111331,10.76620328,71,1.509778604,-0.75386537,3.445011538,6500117,-707336.2555,77,6,124624,-30.25083133,165220.8727,0.281049329,-54000,4.920981647,12.38528614
1,49.63985594,50.79114781,115.6253983,10.7529251,73,1.535700675,-0.757312626,3.489938173,6446772,-703610.2582,78,5,124097,-23.78798343,165947.215,0.290765561,-54000,4.95892715,11.08783304
1,49.41136455,50.59558444,118.430219,10.88256491,72,1.521871935,-0.771498367,3.502400272,6397223,-699740.5783,77,5,123524,-96.97700752,165606.5699,0.287466466,-54000,4.973782381,11.53283478
1,49.5190076,50.6796781,116.2976579,10.78413918,73,1.519346667,-0.755859346,3.441545689,6418506,-701516.9482,77,4,123792,-37.8060775,165826.6243,0.282483651,-54000,4.932075017,12.10741048
1,49.30572229,50.47257664,116.426742,10.79012243,71,1.525580922,-0.749171956,3.444138734,6366155,-697777.7904,77,6,123259,-56.75968947,165722.3202,0.283799266,-54000,4.942943285,12.08451125
1,49.39655862,50.5738973,117.6990838,10.84892086,71,1.522524546,-0.761929614,3.481131212,6391740,-699439.5818,77,6,123486,-5.020389783,166157.7845,0.289100196,-54000,4.949862459,10.78991003
1,48.99479792,50.18848826,118.3941306,10.8809067,72,1.534216365,-0.789360807,3.533951202,6294692,-692451.3107,77,5,122482,-87.38208781,165755.3452,0.28839678,-54000,4.97829057,11.78076204
1,48.98879552,50.13368682,113.4844683,10.65290891,70,1.515946758,-0.76558685,3.483994896,6280953,-692093.7643,76,6,122468,-10.19831313,164134.6537,0.284075905,-54000,4.933925038,11.42881578
1,49.24729892,50.44288447,119.188143,10.91733223,71,1.506654522,-0.77500922,3.493032486,6358667,-696900.5714,76,5,123114,-42.78084108,164007.6748,0.281512768,-54000,4.93436578,11.63272623
1,49.87114846,51.03482949,117.4223729,10.83616043,72,1.508773533,-0.763367909,3.511188171,6508780,-707761.1916,77,5,124674,-17.39977601,166834.627,0.28899934,-54000,4.964576786,11.16363059
1,50.00840336,51.1446841,114.9383047,10.72092835,72,1.505532811,-0.764063315,3.476059269,6536831,-710057.0404,77,5,125017,-51.1062275,166169.7543,0.291876672,-54000,4.96548456,12.10716955
1,49.64785914,50.81534492,117.2893622,10.83002134,70,1.49561122,-0.764831984,3.476345203,6452916,-703830.5235,76,6,124117,-8.785988045,164777.7732,0.281952155,-54000,4.93497168,10.86284905
1,49.78551421,50.9496295,117.2673212,10.8290037,74,1.530923792,-0.758553915,3.462335952,6487066,-706245.6252,78,4,124460,-42.43160113,164742.371,0.285905166,-54000,4.951561283,11.15447897
1,49.484994,50.66537271,118.2153611,10.87268877,72,1.500038309,-0.763911943,3.455519769,6414883,-701014.1026,76,4,123707,-63.4962223,168302.933,0.286570244,-54000,4.968847383,12.55421734
1,50.07402961,51.22331824,116.4198898,10.7898049,71,1.503221631,-0.745351508,3.446272723,6556947,-711270.9938,77,6,125180,-12.61976267,164113.3567,0.281841878,-54800,4.904038852,11.09847461
1,49.22969188,50.37827695,114.408226,10.6961781,70,1.508586728,-0.76469861,3.506086724,6342389,-696360.6902,76,6,123071,-54.33719639,165053.4427,0.287073674,-54000,4.950023693,11.34557047
1,49.53861545,50.72349307,118.7983288,10.89946461,70,1.498319524,-0.756651113,3.466586022,6429609,-701980.2306,76,6,123841,-21.30919433,164210.0377,0.285420328,-54000,4.938148173,10.53286185
1,49.65746299,50.82614798,117.4336888,10.83668256,73,1.514968241,-0.760847419,3.450405375,6455660,-704002.1574,77,4,124138,-59.92639255,164656.7964,0.284957639,-54000,4.956790344,12.32169378
1,49.70668267,50.88927871,118.9643851,10.90707959,73,1.513088846,-0.726732976,3.444214721,6471707,-704925.8553,77,4,124263,-48.80424834,164632.4448,0.280111321,-54000,4.93437859,11.90191212
1,49.82633053,50.99396978,117.7217397,10.84996496,73,1.509982461,-0.764641762,3.507132194,6498362,-706987.9474,77,4,124562,-66.82821344,165934.786,0.292373854,-54000,4.981894728,11.37829954
1,49.44017607,50.58776185,114.7906388,10.71403933,73,1.522107268,-0.770898261,3.501308361,6395245,-700073.5562,77,4,123596,-10.0762056,164153.3291,0.284499085,-54000,4.949592147,11.34952308
1,49.19087635,50.3631947,116.7090644,10.80319695,71,1.509038504,-0.753504657,3.473362846,6338592,-695782.996,76,5,122973,-79.16660338,166692.6352,0.289029907,-54000,4.960384229,11.30946359
1,49.19087635,50.3631947,116.7090644,10.80319695,71,1.509038504,-0.753504657,3.473362846,6338592,-695782.996,76,5,122973,-79.16660338,166692.6352,0.289029907,-54000,4.960384229,11.30946359
1,48.72188876,49.90026066,116.2135705,10.78023982,72,1.523038136,-0.747508764,3.464429545,6222600,-687545.7574,76,4,121799,-13.89185366,166133.3461,0.288185061,-54000,4.965664766,11.06178473
1,48.92156863,50.09081389,115.7697589,10.75963563,70,1.517244263,-0.774581487,3.502095237,6270215,-691030.4506,76,6,122299,-28.98275916,165929.0843,0.287024691,-54000,4.965284558,12.28348052
1,49.20648259,50.3774032,116.6048239,10.79837136,73,1.528463063,-0.750404569,3.438199364,6342169,-696047.074,77,4,123011,-56.60962026,166336.3736,0.287598664,-54000,4.956766005,11.4939686
1,49.65346138,50.81438419,116.6354132,10.79978765,71,1.515318964,-0.766332259,3.462152252,6452672,-703896.5167,77,6,124129,-78.75955944,165212.1244,0.288477283,-54000,4.961427396,11.80211486
1,50.24329732,51.39898776,117.4670169,10.83822019,73,1.498083977,-0.767492538,3.485732239,6601998,-714312.1873,77,4,125604,-7.520187812,164349.9871,0.282153563,-54000,4.912936103,11.31981399
1,50.44537815,51.59503483,117.3114422,10.83104068,70,1.492391666,-0.771431833,3.491835542,6652457,-717864.5845,77,7,126108,-14.82139828,165612.0972,0.289178736,-54000,4.955190212,11.04512046
1,50.42256903,51.57464472,117.5085102,10.84013424,72,1.492981686,-0.751383755,3.416058672,6647200,-717458.0777,77,5,126053,-38.63067401,165289.9732,0.279159877,-54000,4.92659479,12.23402608
1,49.33253301,50.49078062,115.6201141,10.75267939,72,1.525030888,-0.758090413,3.453436052,6370748,-698213.8065,77,5,123326,-63.55180021,164125.9514,0.278151162,-54000,4.9113367,10.91917577
1,48.86954782,50.03634133,115.4027501,10.7425672,71,1.518896026,-0.7626537,3.467464601,6256585,-690096.0707,76,5,122169,-92.27595108,165822.8332,0.28331748,-54000,4.959759978,11.43221033
1,49.13005202,50.3045467,116.7854074,10.80672973,75,1.550555668,-0.770587372,3.495045802,6323838,-694731.5725,78,3,122820,-52.58120054,166391.9214,0.287909721,-54000,4.974404139,11.80409269
1,48.97478992,50.1592502,117.4203328,10.8360663,71,1.515174164,-0.75816457,3.430326313,6287360,-692031.2958,76,5,122433,-81.94068048,164824.6077,0.284567804,-54000,4.954089724,11.73226768
1,49.15006002,50.33568786,117.9530722,10.86062025,72,1.509863145,-0.754938833,3.44839387,6331670,-695123.8144,76,4,122869,-53.80404301,166085.7579,0.291420762,-54000,4.974048061,11.23001498
1,49.41376551,50.59294277,117.9256368,10.85935711,73,1.521951398,-0.753619188,3.461330605,6396555,-699746.8976,77,4,123531,-132.4828827,164542.6054,0.276306137,-54000,4.920392306,11.53490095
1,49.72669068,50.88285395,116.3210603,10.78522417,69,1.513279897,-0.76064273,3.470582443,6470073,-705166.3617,77,8,124311,-26.41599277,166169.7292,0.282886199,-54800,4.931352751,10.99389102
1,49.55422169,50.7141713,116.3062837,10.7845391,72,1.518313284,-0.749116017,3.450795021,6427246,-702131.6193,77,5,123881,-8.772839996,166166.0244,0.288258645,-54400,4.955499495,11.41511147
1,49.71068427,50.87848119,117.467717,10.83825249,72,1.513409956,-0.767493589,3.474681767,6468961,-704944.577,77,5,124272,-50.17946411,165667.3507,0.283435384,-54000,4.937872817,11.75519461
1,49.78631453,50.95230765,117.460541,10.83792143,71,1.511217127,-0.756281993,3.447974276,6487748,-706264.362,77,6,124462,-15.00887008,164550.2792,0.284033656,-54000,4.941312883,11.70750379
1,49.87154862,51.01969035,115.8374418,10.76278039,73,1.528821509,-0.777992496,3.52288786,6504919,-707700.8656,78,5,124674,-100.3354015,166266.3668,0.284080261,-58400,4.93792082,12.52237836
1,49.98079232,51.14133137,117.3561737,10.83310545,72,1.525185166,-0.751218441,3.443225088,6535974,-709674.4429,78,6,124948,-94.86338909,166937.5255,0.287472584,-54000,4.944253419,11.10084916
1,49.90796319,51.08886404,119.2672395,10.92095415,73,1.526751504,-0.755673907,3.465173159,6522570,-708488.7976,78,5,124765,-33.75171553,164993.8852,0.282578579,-54000,4.929035301,11.90510769
1,49.45178071,50.61111927,116.0067785,10.7706443,72,1.521404804,-0.756705526,3.426692033,6401152,-700321.0504,77,5,123625,-51.63552123,165507.9605,0.284577328,-54000,4.943487497,11.80386101
1,49.62665066,50.78186211,115.9930633,10.77000758,72,1.516289415,-0.762672782,3.502735465,6444415,-703397.2092,77,5,124061,-51.64457448,164573.4261,0.283625969,-54000,4.932255878,11.49264434
1,49.40656263,50.57151957,116.470161,10.79213422,70,1.502822155,-0.744900172,3.425037474,6391139,-699544.5418,76,6,123511,-126.2305926,165551.5233,0.292695453,-54000,4.975692618,10.88030723
1,49.32773109,50.50542465,117.5728644,10.84310216,73,1.524588706,-0.768402964,3.494651177,6374444,-698229.8873,77,4,123314,-9.52E-12,166183.5012,0.290658557,-54000,4.976124628,40.82691872
1,49.33453381,50.49462826,115.8112564,10.76156385,69,1.505110595,-0.766174914,3.515388772,6371719,-698266.8403,76,7,123331,-31.41676351,166937.5673,0.292145288,-54000,4.961742836,10.89445565
1,49.27531012,50.45751068,117.9041963,10.85836987,72,1.526036441,-0.740950869,3.417139143,6362355,-697309.525,77,5,123183,-1.262411829,165088.0307,0.280274526,-54000,4.929896539,11.72142633
1,49.58863545,50.75799198,117.3409833,10.83240432,71,1.517002486,-0.759638911,3.473342438,6438358,-702791.2015,77,6,123967,-81.64621817,164936.2929,0.282705241,-54000,4.936629601,10.82654122
1,49.55822329,50.72846687,117.3598553,10.83327537,70,1.517885415,-0.75384392,3.423211729,6430870,-702249.6079,77,7,123891,-66.40098134,168183.1798,0.285854633,-54000,4.950426834,13.14451404
1,49.74389756,50.88369936,114.695516,10.70959924,70,1.513254755,-0.742332867,3.428237913,6470288,-705382.9869,77,7,124356,-7.528851229,166649.1954,0.290368742,-54800,4.956631311,12.07978447
1,49.77791116,50.93859731,116.9002564,10.81204219,73,1.511623878,-0.76290364,3.462858065,6484257,-706096.4538,77,4,124441,-21.37888583,164882.3453,0.282125757,-54000,4.925094709,11.86679444
1,49.52020808,50.67137491,115.3372267,10.73951706,71,1.519595632,-0.75395972,3.451002024,6416403,-701491.1222,77,6,123795,-1.260795807,164692.7898,0.283572523,-54000,4.938915874,12.44487322
1,48.91156463,50.09083386,116.7504825,10.80511372,74,1.557171123,-0.755153738,3.461368258,6270220,-690892.4646,78,4,122275,-29.03905555,165423.1655,0.280852043,-54000,4.951834246,12.4703693
1,48.91156463,50.09083386,116.7504825,10.80511372,74,1.557171123,-0.755153738,3.461368258,6270220,-690892.4646,78,4,122275,-29.03905555,165423.1655,0.280852043,-54000,4.951834246,12.4703693
1,49.08603441,50.24584618,115.2062836,10.73341901,73,1.512562844,-0.7503272,3.430562633,6309088,-693870.5098,76,3,122711,-62.08829484,166222.0245,0.287570964,-54000,4.945793946,10.77902148
1,48.90236094,50.0794367,116.5090741,10.79393691,70,1.497620679,-0.769733211,3.475386384,6267367,-690726.9667,75,5,122252,-10.07821581,165121.7977,0.288904428,-54000,4.963950686,10.69532823
1,49.04601841,50.23894884,118.4400592,10.88301701,71,1.53267538,-0.783592285,3.487727,6307356,-693340.3713,77,6,122610,-65.08382066,166689.1155,0.284321456,-54000,4.965904909,11.67034554
1,49.04641857,50.24867731,119.3783975,10.92604217,74,1.532378644,-0.760951596,3.451385939,6309799,-693382.0245,77,3,122613,-31.30784394,165322.8618,0.285802173,-54000,4.963261515,11.81102468
1,49.56942777,50.73599173,117.0126868,10.81724026,71,1.517660292,-0.759370963,3.455058892,6432778,-702436.4081,77,6,123919,-3.751325869,163878.4069,0.287309296,-54000,4.959358794,11.32161445
1,49.99519808,51.15481919,117.2956952,10.83031372,71,1.505234526,-0.765539397,3.512047668,6539422,-709937.63,77,6,124983,-26.21989146,165648.9093,0.279977989,-54000,4.936891225,11.43153521
1,49.83193277,50.97784908,115.5195725,10.74800319,72,1.530076326,-0.753621216,3.439203312,6494254,-706973.2176,78,6,124575,-34.23039865,165806.3778,0.275210836,-54000,4.897636102,11.6680751
1,50.02841136,51.18807368,117.3769439,10.83406405,72,1.504256645,-0.753455773,3.418432275,6547927,-710514.7169,77,5,125067,-38.63509159,166608.2064,0.289355237,-54000,4.948592707,11.61202046
1,49.64665866,50.79145902,114.9815925,10.72294701,70,1.516002916,-0.774163242,3.481824853,6446851,-703703.9522,77,7,124111,-18.98893849,164440.8277,0.279233263,-56400,4.915349115,12.76385311
1,49.10684274,50.27652227,116.2466879,10.78177573,71,1.511639958,-0.760852244,3.442643119,6316794,-694287.2127,76,5,122763,-8.827165806,167190.9197,0.285860191,-54000,4.951148752,11.18137108
1,49.33773509,50.51423834,117.4761711,10.83864249,75,1.544119095,-0.749667729,3.489588283,6376669,-698394.8138,78,3,123341,-91.24136877,164668.2072,0.28574427,-54000,4.963667849,11.51646433
1,49.44177671,50.63583311,119.4983107,10.93152829,70,1.500913391,-0.757796329,3.453274518,6407405,-700313.7371,76,6,123599,-66.1241095,165332.6204,0.286148465,-54000,4.957192834,12.53765325
1,49.66426571,50.8330483,117.4595114,10.83787393,73,1.534434833,-0.760216491,3.468190346,6457413,-704123.4551,78,5,124156,-9.962068364,165659.3964,0.2876234,-54000,4.965448662,11.28160628
1,49.91716687,51.10110889,119.5997813,10.93616849,74,1.526385664,-0.748055372,3.454875356,6525697,-708662.6545,78,4,124788,-12.40273484,166179.8339,0.285683145,-54000,4.95486874,13.34971751
1,49.65586234,50.83265076,118.2537181,10.87445254,72,1.534446834,-0.752106744,3.433206536,6457312,-704006.0211,78,6,124136,-52.85718308,165081.5475,0.28377926,-54000,4.927387831,11.40790845
1,49.84313725,50.97937974,114.5588275,10.70321575,71,1.490798836,-0.765238703,3.4498589,6494644,-707131.1001,76,5,124603,-11.33550795,165013.5684,0.287178346,-54000,4.935126893,13.18930232
1,49.83513405,50.99020298,116.4602142,10.79167337,73,1.510094008,-0.76426651,3.471910122,6497402,-707080.8136,77,4,124583,-53.47180518,167909.3806,0.288911919,-54000,4.968447587,12.50325506
1,49.84433774,51.00016477,116.5588025,10.7962402,69,1.490191264,-0.764528796,3.448376163,6499941,-707246.0452,76,7,124606,-27.74312151,164383.5965,0.28008841,-54800,4.915157816,11.72235277
1,49.44537815,50.6181161,117.3482569,10.83274005,71,1.501438731,-0.75081879,3.461776613,6402922,-700272.4907,76,5,123609,-18.84699787,165155.9968,0.282629807,-54000,4.942052692,11.59013872
1,49.18927571,50.35715577,116.2582924,10.78231387,72,1.529077622,-0.75587359,3.481610264,6337072,-695734.1954,77,5,122967,-6.278961698,166194.8141,0.29116783,-54000,4.965786454,11.58672966
1,49.68947579,50.84643295,116.3157396,10.7849775,73,1.534030914,-0.760024409,3.472195125,6460814,-704514.0264,78,5,124221,-74.123571,165004.7808,0.285734265,-54000,4.940419716,11.25088764
1,49.67106843,50.83642923,117.1274983,10.82254583,71,1.514661851,-0.760780477,3.471952977,6458272,-704226.9721,77,6,124175,-1.251954722,166591.2656,0.285485476,-54000,4.94789773,12.05769805
1,49.4869948,50.65623774,117.0917676,10.82089496,75,1.539790626,-0.751549502,3.46117827,6412570,-700992.0856,78,3,123712,-53.03346998,164767.4691,0.281587101,-54000,4.923007857,10.82755569
1,49.82713085,50.99005388,117.2426253,10.82786337,73,1.510098424,-0.768244079,3.490988457,6497364,-706981.4254,77,4,124564,-45.21169807,163030.9171,0.277930477,-54000,4.919441249,11.34717458
1,49.67587035,50.83035993,116.0333954,10.77187984,70,1.514842706,-0.757456012,3.456673847,6456730,-704257.7263,77,7,124184,-63.27644428,167617.3631,0.276668695,-54000,4.907431688,11.30811603
1,49.76630652,50.92900849,117.0786407,10.82028838,72,1.511908484,-0.756562718,3.45638569,6481816,-705895.8107,77,5,124412,-5.005396233,164444.6188,0.283505731,-54000,4.944769847,11.30326968
1,49.71068427,50.86906589,116.5097338,10.79396747,72,1.513690072,-0.759077343,3.483312366,6466567,-704896.9578,77,5,124273,-28.82592532,162694.5524,0.283525161,-54000,4.946550732,11.99139971
1,49.8467387,50.99319683,115.6087639,10.75215159,70,1.51000535,-0.757584518,3.447014137,6498165,-707240.833,77,7,124613,-36.33081782,165574.3602,0.283609407,-54000,4.942592909,12.2057792
1,49.80672269,50.95754182,115.9614434,10.76853952,71,1.49143772,-0.764491661,3.457826634,6489081,-706559.0461,76,5,124512,-25.21675123,164962.8592,0.281778424,-54000,4.920933467,11.80482747
