label,Mean,RMS,Variance,Standard Deviation,Peak-to-Peak,Crest Factor,Skewness,Kurtosis,Energy,Entropy,Max,Min,peak_magnitude,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_rolloff,spectral_entropy,spectral_contrast
1,50.06202481,51.19868086,115.0985939,10.72840127,72,1.543008505,-0.756461723,3.485714998,6550641,-711004.9389,79,7,123966,-69.87742479,166439.0338,0.28880035,-54000,4.960156993,11.57423179
1,49.86634654,51.03366902,117.782857,10.85278107,74,1.528402748,-0.759419337,3.436956282,6508484,-707688.0249,78,4,124096,-32.44985463,164541.5086,0.287421796,-54000,4.954830252,11.79513558
1,49.71188475,50.87319169,116.8101469,10.8078743,71,1.513567312,-0.759188555,3.434184716,6467616,-704926.4398,77,6,123373,-121.78748,165213.1551,0.284037957,-54000,4.945787438,12.13370046
1,49.66946779,50.83217843,116.8543339,10.80991831,72,1.514788513,-0.761305703,3.471042609,6457192,-704188.0764,77,5,124049,-88.36976548,164530.9981,0.285465075,-54000,4.962119989,12.23745181
1,49.57503001,50.75585545,118.4732621,10.88454234,75,1.536768503,-0.763648899,3.499971043,6437816,-702610.9214,78,3,124240,-35.0558674,166962.8176,0.288776141,-54000,4.943774611,11.18501379
1,49.60304122,50.77521491,117.6607511,10.84715405,72,1.516487919,-0.764946679,3.454428185,6442728,-703059.8384,77,5,124477,-46.02149709,164531.7491,0.2846894,-54000,4.953044859,11.41921568
1,49.56102441,50.7377939,118.0285889,10.86409632,72,1.537315559,-0.759428763,3.47980234,6433235,-702338.7534,78,6,124534,-67.1582888,166403.8844,0.287074855,-54000,4.963011901,12.23396044
1,49.16286515,50.34782579,117.9162521,10.858925,73,1.529360976,-0.763724442,3.460876063,6334724,-695353.0201,77,4,124644,-17.55350606,163832.7287,0.273713103,-54000,4.916732715,12.14478475
1,49.67947179,50.84640541,117.3070256,10.83083679,72,1.514364671,-0.75490667,3.456198609,6460807,-704382.5616,77,5,123670,-7.450929692,168397.0169,0.286489875,-54000,4.976888925,11.93764543
1,49.89715886,51.04798094,116.1698959,10.77821395,71,1.508384829,-0.755851499,3.455738276,6512135,-708152.6227,77,6,124833,-51.11505308,165304.7957,0.280465715,-54000,4.938862828,12.64736192
1,50.00640256,51.17127514,117.8591027,10.85629323,71,1.504750464,-0.748148567,3.463687043,6543630,-710150.5985,77,6,123628,-7.479292785,165783.084,0.287021266,-54000,4.968630643,11.05949608
1,49.96878752,51.1175469,116.1238757,10.77607887,73,1.525894819,-0.76921283,3.490888541,6529896,-709419.2464,78,5,123364,-75.09795535,166224.4829,0.286733974,-54000,4.957822089,12.29231873
1,49.9759904,51.14091667,117.7937413,10.85328251,73,1.525197534,-0.762700628,3.4914875,6535868,-709620.5904,78,5,123815,-68.81190401,165558.39,0.282720074,-54000,4.946798051,12.42046354
1,49.88235294,51.04454347,117.2962832,10.83034086,73,1.52807714,-0.74994039,3.452606178,6511258,-707942.3665,78,5,124225,-45.92317147,165447.7567,0.292167816,-54000,4.976665448,10.94111997
1,49.55982393,50.71387935,115.7214111,10.75738867,71,1.498603557,-0.748888744,3.44889274,6427172,-702203.6545,76,5,124225,-45.92317147,165447.7567,0.292167816,-54000,4.976665448,10.94111997
1,49.43977591,50.60979095,117.0594983,10.81940379,74,1.541203758,-0.756237212,3.471887101,6400816,-700164.4545,78,4,124334,-84.99443692,164938.3427,0.279605059,-54000,4.941466664,11.24213038
1,49.61664666,50.79814348,118.6397549,10.89218779,72,1.515803428,-0.752988109,3.459439012,6448548,-703339.9809,77,5,124710,-29.9715426,165023.7713,0.283152458,-54000,4.944082778,13.36260035
1,49.67426971,50.82945458,116.1003824,10.77498874,70,1.514869688,-0.750290656,3.451254049,6456500,-704230.2017,77,7,124396,-67.69586499,166215.277,0.285104699,-54000,4.933599025,11.13758983
1,48.93117247,50.11874256,117.6287162,10.8456773,74,1.516398779,-0.752700573,3.469027487,6277209,-691280.3507,76,2,124116,-47.56811046,164745.3826,0.287675958,-54000,4.94585824,11.04040615
1,49.14285714,50.32690254,117.7767107,10.8524979,71,1.510126715,-0.765251065,3.479854809,6329460,-694996.2955,76,5,123123,-13.76078362,166122.445,0.290582946,-54000,4.964768062,11.6525217
1,48.74989996,49.92428842,115.8818277,10.76484221,72,1.522305123,-0.772814403,3.452861034,6228594,-688027.9209,76,4,123969,-11.14080453,165771.6736,0.293569444,-54000,4.992174786,12.125294
1,49.48259304,50.6585404,117.7607014,10.85176029,71,1.519980627,-0.746706616,3.475669923,6413153,-700944.3739,77,6,124040,-29.84962095,167454.6602,0.285782033,-54000,4.961656366,12.1810959
1,50.43537415,51.56912012,115.647184,10.75393807,71,1.512533078,-0.756150722,3.464059871,6645776,-717602.6249,78,7,124072,-42.2366889,165925.4241,0.287489677,-54000,4.970763558,12.60936586
1,50.36294518,51.50900573,116.7514241,10.80515729,71,1.514298304,-0.756920128,3.452927948,6630291,-716377.7771,78,7,123859,-1.241581727,166421.4364,0.288210674,-54000,4.978158674,11.7268991
1,50.36294518,51.50900573,116.7514241,10.80515729,71,1.514298304,-0.756920128,3.452927948,6630291,-716377.7771,78,7,123917,-33.5888552,166861.2074,0.284330887,-54000,4.964881334,11.75946181
1,50.3457383,51.48785099,116.305435,10.78449976,70,1.495498424,-0.767305171,3.485266911,6624846,-716058.8789,77,7,124213,-75.79258206,166297.2436,0.288783628,-54000,4.971911168,10.91948428
1,49.77511004,50.93028134,116.3319775,10.78573027,70,1.492236014,-0.777445479,3.51966767,6482140,-706029.8567,76,6,124138,-14.90795588,165886.9335,0.287848042,-54000,4.967907192,11.61040351
1,49.77591036,50.96171542,119.455186,10.92955562,75,1.530560723,-0.745878588,3.45552502,6490144,-706174.4235,78,3,124404,-22.54727608,164899.5698,0.282697389,-54000,4.932859521,12.10648022
1,49.76910764,50.92304844,116.1927872,10.77927582,73,1.531722911,-0.761077855,3.448187513,6480299,-705904.4337,78,5,124599,-80.6080216,166651.6881,0.28864083,-54000,4.968998667,11.75102412
1,49.27691076,50.46987303,118.9941488,10.90844392,73,1.505848845,-0.758667469,3.443714215,6365473,-697400.3413,76,3,124450,-115.7198553,163340.1455,0.278816843,-54000,4.914698608,11.87916291
1,49.31132453,50.49260739,117.8966745,10.85802351,74,1.544780593,-0.765247806,3.463504937,6371209,-697954.3833,78,4,124765,-16.15532748,166918.5531,0.290017558,-54000,4.961987828,11.2438507
1,48.98879552,50.17206488,117.3340081,10.83208235,71,1.534718577,-0.758676944,3.472842167,6290573,-692274.7538,77,6,123896,-45.06189007,164250.546,0.283234821,-54000,4.946735835,13.31480462
1,49.05162065,50.23389869,117.3830896,10.83434768,72,1.532829464,-0.756023995,3.45373807,6306088,-693374.5381,77,5,124229,-63.81998081,166922.8425,0.28232278,-54000,4.937957458,11.21754676
1,49.67987195,50.81105298,113.6734284,10.66177417,70,1.495737552,-0.762336349,3.442706625,6451826,-704220.3876,76,6,123825,-3.749367528,163855.4809,0.28661141,-54000,4.955739019,11.7479386
1,49.7655062,50.92330383,116.5772656,10.79709524,70,1.49244048,-0.766408387,3.482236086,6480364,-705864.7268,76,6,123919,-31.39784292,165891.0392,0.285219225,-54000,4.936058987,11.92916433
1,49.94557823,51.11797745,118.4868342,10.88516579,73,1.525881967,-0.775139047,3.506542691,6530006,-709124.5867,78,5,123901,-13.70130028,164067.3964,0.281154203,-54000,4.958667439,14.944434
1,49.97879152,51.11552327,114.9171172,10.71994017,71,1.5063917,-0.750602859,3.431189419,6529379,-709528.576,77,6,124033,-74.40018598,165024.3342,0.278661719,-54000,4.911307194,11.33082413
1,49.83073229,50.98145588,116.0069627,10.77065284,70,1.490738126,-0.769487897,3.479866086,6495173,-706983.9305,76,6,124179,-31.19397815,167392.8572,0.286010908,-54000,4.955411161,11.91395841
1,49.72829132,50.86812977,114.6636694,10.70811232,69,1.494059254,-0.782811725,3.502411732,6466329,-705128.8881,76,7,124179,-31.19397815,167392.8572,0.286010908,-54000,4.955411161,11.91395841
1,49.59223689,50.74139016,115.2987152,10.73772393,71,1.517498826,-0.756914338,3.457419068,6434147,-702755.6098,77,6,124563,-41.40555698,165314.4113,0.276078389,-54000,4.920723159,11.72246143
1,49.4869948,50.67535887,119.0293427,10.91005695,71,1.519476166,-0.752074735,3.457794394,6417412,-701084.0226,77,6,124728,-37.45001589,165628.2266,0.286131273,-54000,4.941367128,11.6153758
1,49.51580632,50.67902273,116.5482696,10.79575239,72,1.519366315,-0.761602408,3.465954641,6418340,-701476.8124,77,5,124075,-116.7139353,165503.9233,0.279352057,-54000,4.931751294,11.0806194
1,49.46058423,50.66283341,120.3732963,10.97147649,74,1.519851829,-0.771787671,3.462408979,6414240,-700692.6687,77,3,123884,-27.48804478,166159.0176,0.283890916,-54000,4.95701461,12.19246323
1,49.6362545,50.8171994,118.6299941,10.89173972,72,1.515235017,-0.744199507,3.397693231,6453387,-703675.3266,77,5,124157,-3.769955934,163993.4372,0.282488886,-54000,4.928309492,11.1294373
1,49.22529012,50.39870645,116.9004248,10.81204998,74,1.547658769,-0.739438738,3.428008141,6347534,-696384.268,78,4,124397,-6.223308678,165664.654,0.281205526,-54000,4.950139969,11.97389508
1,49.06522609,50.24919096,117.5847812,10.84365165,74,1.53236298,-0.760554151,3.463652406,6309928,-693626.5053,77,3,123471,-31.3257374,165183.4652,0.277006747,-54000,4.94173785,11.9767374
1,48.89795918,50.08105475,117.1016325,10.82135077,74,1.537507554,-0.756234841,3.46292842,6267772,-690674.3896,77,3,124238,-50.03661797,167792.9508,0.283149636,-54000,4.939676208,11.56098116
1,48.99479792,50.18087333,117.6298249,10.84572842,70,1.51452127,-0.769356718,3.516712645,6292782,-692402.349,76,6,123957,-79.59477656,166123.0215,0.277722958,-54000,4.912904472,11.95634347
1,49.08123249,50.25779082,116.8781552,10.81102008,71,1.512203357,-0.79876169,3.565295095,6312088,-693895.719,76,5,124471,-61.30016849,164989.5064,0.283192139,-54000,4.939783766,11.74563048
1,48.69587835,49.88778524,117.502548,10.83985923,74,1.543463989,-0.764289303,3.479056091,6219489,-687164.2524,77,3,124470,-67.05504827,165213.2056,0.292091692,-54800,4.97031402,11.10129492
1,48.89635854,50.07065836,116.2169495,10.78039654,74,1.517855017,-0.755248889,3.424266843,6265170,-690599.9097,76,2,124432,-49.8219775,164198.2888,0.284590416,-54000,4.950044422,10.76325589
1,49.19767907,50.37665653,117.395897,10.83493872,71,1.508635254,-0.758644642,3.454535725,6341981,-695934.3259,76,5,124089,-109.633389,164174.5961,0.278246298,-54000,4.916918226,11.33014169
1,49.19847939,50.38079485,117.7341153,10.85053526,70,1.508511333,-0.764899191,3.478037315,6343023,-695968.8423,76,6,124750,-62.30519445,164832.0972,0.28219648,-54000,4.943494814,11.09851059
1,49.05882353,50.22648186,115.9313137,10.76714046,71,1.533055813,-0.75613361,3.423026183,6304226,-693428.1516,77,6,123972,-59.44776983,164925.2043,0.289705006,-54000,4.982529674,11.56686267
1,49.79431773,50.96672486,118.1329649,10.86889897,75,1.530410287,-0.754261784,3.490698169,6491420,-706441.0474,78,3,124173,-18.880265,163265.9755,0.275747485,-54000,4.919117968,11.62262092
1,49.28971589,50.47908532,118.6619631,10.8932072,73,1.525384216,-0.749082876,3.433404184,6367797,-697603.8448,77,4,124120,-49.67203244,167278.3202,0.289959685,-54000,4.976265793,10.82882652
1,49.3737495,50.54015951,116.5405834,10.7953964,73,1.543327143,-0.764343495,3.492271407,6383215,-698985.3547,78,5,124101,-36.15570817,165539.1643,0.278455321,-54000,4.952605497,13.48499163
1,49.19367747,50.37131036,117.2510044,10.82825029,73,1.528647944,-0.785861606,3.519316034,6340635,-695874.7211,77,4,123893,-21.12064248,167469.0373,0.295065193,-54000,4.981212756,12.49778974
1,49.4689876,50.63648903,116.8732879,10.81079497,72,1.520642554,-0.761501685,3.490894887,6407571,-700671.9977,77,5,124241,-1.245605592,165483.9478,0.284909604,-54000,4.955863064,11.72997851
1,49.86034414,51.0243804,117.4334774,10.8366728,74,1.548279457,-0.758841262,3.435544082,6506115,-707564.7983,79,5,124401,-16.30958962,165463.6472,0.28118573,-54000,4.925596079,11.29543068
1,49.86034414,51.0243804,117.4334774,10.8366728,74,1.548279457,-0.758841262,3.435544082,6506115,-707564.7983,79,5,123231,-97.22524485,164998.0541,0.277846451,-54000,4.919470203,10.88385987
1,49.8667467,51.0440535,118.8029718,10.8996776,73,1.528091808,-0.76501308,3.483842917,6511133,-707747.4976,78,5,123061,-26.34378566,165195.0056,0.283073852,-54000,4.951299182,11.0828722
1,49.76310524,50.92776703,117.2708116,10.82916486,71,1.511945339,-0.756511072,3.421408091,6481500,-705845.7583,77,6,123983,-13.77703245,164400.1545,0.2856322,-54000,4.944411293,11.32268344
1,50.0260104,51.20327636,119.1737932,10.91667501,71,1.503810019,-0.765113169,3.507396106,6551817,-710567.599,77,6,123738,-40.02019997,164176.3118,0.277410873,-54000,4.941971539,12.42281862
1,49.80072029,50.96996738,117.8258338,10.85476088,71,1.510693531,-0.774797516,3.487285099,6492246,-706545.9482,77,6,124267,-56.39045254,163592.6458,0.276923982,-54000,4.930141397,11.29228494
1,49.64585834,50.82437257,118.4055961,10.88143355,72,1.515021162,-0.755539232,3.468203206,6455209,-703843.4556,77,5,124236,-15.04471189,166105.0005,0.28186708,-54000,4.935708209,11.62068962
1,49.38655462,50.56810906,118.101876,10.8674687,73,1.52269882,-0.759442842,3.442329177,6390277,-699280.0431,77,4,123841,-53.81696914,164152.0088,0.282721647,-54000,4.945065287,11.67781475
1,49.42216887,50.58463326,116.2543465,10.78213089,72,1.522201409,-0.771853604,3.495564516,6394454,-699824.5199,77,5,123841,-53.81696914,164152.0088,0.282721647,-54000,4.945065287,11.67781475
1,49.55742297,50.73712746,118.3179311,10.87740461,73,1.537335752,-0.778735742,3.487122525,6433066,-702297.2932,78,5,123900,-47.18134403,167356.1874,0.288891404,-54000,4.978029932,11.60804753
1,49.36534614,50.54772427,118.1350296,10.86899396,71,1.503529607,-0.745995619,3.458415428,6385126,-698903.7708,76,5,124156,-60.01417764,165299.5818,0.282752657,-54000,4.943867747,11.28967791
1,49.71628651,50.8724405,116.2960573,10.78406497,71,1.513589662,-0.776997928,3.521438943,6467425,-704992.9502,77,6,124222,-14.99278992,167636.4867,0.289639605,-54000,4.953863822,11.55500626
1,49.64145658,50.8375942,120.1867727,10.96297281,73,1.534297624,-0.756801992,3.44997036,6458568,-703848.6027,78,5,124000,-40.06288953,165737.1614,0.283923723,-54000,4.944484629,11.67112524
1,49.69947979,50.86632042,117.3442614,10.83255563,72,1.513771772,-0.770299763,3.50398366,6465869,-704743.3668,77,5,124248,-97.08846932,166560.1583,0.287453566,-54000,4.964858617,11.69267203
1,49.58463385,50.7402427,115.9363145,10.76737268,72,1.517533143,-0.77019751,3.463735096,6433856,-702658.1377,77,5,123553,-164.6233068,165542.078,0.281872957,-54000,4.937551529,12.32403788
1,49.34853942,50.53063762,118.0669957,10.86586378,74,1.523827991,-0.763813227,3.480321561,6380810,-698616.2534,77,3,124576,-12.40590139,165995.0739,0.28639485,-54000,4.965194577,13.00225974
1,49.45138055,50.6307119,118.0299491,10.86415892,73,1.540566922,-0.750138451,3.462660526,6406109,-700409.3402,78,5,123529,-26.00360309,167166.2972,0.292896064,-54000,4.997372218,11.71142347
1,49.67266907,50.84640147,117.9824903,10.86197451,73,1.514364788,-0.753509484,3.471426713,6460806,-704293.5809,77,4,123719,-8.688202772,166229.5732,0.293949375,-54000,4.985032648,11.56435155
1,49.39935974,50.58843421,118.8929328,10.90380359,74,1.522087038,-0.765933946,3.493917943,6395415,-699549.7302,77,3,124012,-52.27501338,164874.1392,0.285030028,-54000,4.960644307,11.355035
1,49.34613846,50.50066264,115.2755463,10.73664502,72,1.524732468,-0.750362364,3.421869367,6373242,-698430.2521,77,5,123595,-117.8056772,165503.4075,0.292329483,-54000,4.98573251,11.0760367
1,49.41656663,50.60580578,118.9505219,10.90644405,74,1.521564548,-0.76351151,3.470630357,6399808,-699850.5001,77,3,123421,-11.31413303,165968.8985,0.284537378,-54000,4.9379665,11.63289021
1,49.13845538,50.30680182,116.1865124,10.77898476,71,1.510730105,-0.772830711,3.495737828,6324405,-694848.7793,76,5,123602,-55.19968387,164057.2878,0.284053548,-54000,4.941730148,11.782815
1,50.1452581,51.2829365,115.3926656,10.74209782,71,1.501474082,-0.761606589,3.446830926,6572219,-712482.5826,77,6,123767,-33.74881822,163947.1026,0.282871032,-54000,4.953011493,12.20695496
1,49.85714286,51.02815251,118.1376551,10.86911473,72,1.52856798,-0.747990036,3.434427225,6507077,-707537.4604,78,6,123971,-6.289159228,164158.1703,0.279206347,-54000,4.924220814,11.54202556
1,49.51060424,50.69056138,118.2330808,10.87350361,73,1.519020463,-0.765121211,3.510313928,6421263,-701470.7455,77,4,122665,-28.92526497,165977.7509,0.289267138,-54000,4.960015238,11.69568698
1,49.57503001,50.7454948,117.4216414,10.83612668,70,1.517376081,-0.753657892,3.443000905,6435188,-702549.8173,77,7,123263,-23.87280803,164532.227,0.280391121,-54000,4.946131747,12.12313327
1,49.57503001,50.7454948,117.4216414,10.83612668,70,1.517376081,-0.753657892,3.443000905,6435188,-702549.8173,77,7,123745,-26.31401312,166313.3236,0.28445526,-54000,4.943259829,12.40086474
1,49.29211685,50.48827217,119.352843,10.92487268,72,1.505300077,-0.75040542,3.461869343,6370115,-697681.4165,76,4,124130,-2.476886659,167781.3581,0.294415603,-54000,4.98645882,11.3539451
1,49.48939576,50.65917627,117.1518483,10.82367074,71,1.519961548,-0.772179818,3.476670863,6413314,-701045.508,77,6,124384,-42.70282525,165482.1576,0.278477851,-54000,4.918345095,11.10841061
1,49.70268107,50.88236636,118.6587003,10.89305744,73,1.532947573,-0.755574421,3.466005367,6469949,-704852.3443,78,5,124384,-42.70282525,165482.1576,0.278477851,-54000,4.918345095,11.10841061
1,49.43857543,50.60678234,116.873678,10.81081301,72,1.501774989,-0.763156536,3.474438385,6400055,-700137.8052,76,4,123549,-45.94745908,166080.322,0.292820435,-54000,4.982655355,12.26859207
1,49.8527411,51.01615685,117.3524645,10.83293425,74,1.528927399,-0.759478472,3.450782706,6504018,-707429.4339,78,4,123550,-10.07108865,164340.0053,0.285443222,-54000,4.941311801,11.14182644
1,49.71748699,50.86813371,115.7385137,10.75818357,73,1.513717811,-0.762993014,3.46539841,6466330,-704980.0674,77,4,124143,-28.83570808,164001.7435,0.281922755,-54000,4.93346538,11.85140899
1,49.61264506,50.76966637,116.144474,10.77703456,72,1.496956853,-0.762265926,3.432632422,6441320,-703155.1666,76,4,124126,-27.52831423,165069.5405,0.281475644,-54000,4.940361695,13.4903364
1,49.58383353,50.75881187,117.9004349,10.85819667,71,1.516977982,-0.782385655,3.51499,6438566,-702746.381,77,6,123908,-27.3060879,167005.5448,0.287557521,-54000,4.979581104,11.16146361
1,49.74869948,50.92132355,118.0480925,10.8649939,73,1.512136658,-0.754506444,3.453821042,6479860,-705630.9161,77,4,124681,-13.83965504,164965.3192,0.276492816,-54000,4.906323549,12.3171751
1,49.48779512,50.66923868,118.3298831,10.87795399,72,1.499923859,-0.752335686,3.42888195,6415862,-701061.4807,76,4,123732,-32.74446451,165118.0457,0.28171649,-54000,4.927594812,12.70113526
1,48.95558223,50.123952,115.7615325,10.75925334,71,1.516241177,-0.752874667,3.437644973,6278514,-691612.567,76,5,123752,-12.3939829,166631.3089,0.287457054,-54000,4.985534262,11.74532395
1,49.14685874,50.31934036,116.6222901,10.79918006,70,1.510353662,-0.773201623,3.484498191,6327558,-695015.831,76,6,124105,-41.43575715,165041.6549,0.27964493,-54000,4.926817651,11.05028791
